 GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
fraction,0
  73454, 2001,0.0000000,0.0001019,0.0000150,      0.0,      7.0, 398122.0,  68692.0, 466814.0
  73455, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  73456, 2001,0.0000000,0.0002329,0.0000343,      0.0,     16.0, 398122.0,  68692.0, 466814.0
  73800, 2001,0.0000000,0.0002620,0.0000386,      0.0,     18.0, 398122.0,  68692.0, 466814.0
  73801, 2001,0.0000000,0.0225790,0.0033225,      0.0,   1551.0, 398122.0,  68692.0, 466814.0
  73802, 2001,0.0109564,0.0064782,0.0102975,   4362.0,    445.0, 398122.0,  68692.0, 466814.0
  73803, 2001,0.0000000,0.0085017,0.0012510,      0.0,    584.0, 398122.0,  68692.0, 466814.0
  73804, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  73805, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  73806, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  73807, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  73808, 2001,0.0000000,0.0024748,0.0003642,      0.0,    170.0, 398122.0,  68692.0, 466814.0
  73809, 2001,0.0000000,0.0008298,0.0001221,      0.0,     57.0, 398122.0,  68692.0, 466814.0
  73810, 2001,0.0000000,0.0033628,0.0004948,      0.0,    231.0, 398122.0,  68692.0, 466814.0
  74153, 2001,0.0000000,0.0002475,0.0000364,      0.0,     17.0, 398122.0,  68692.0, 466814.0
  74154, 2001,0.0000000,0.0000582,0.0000086,      0.0,      4.0, 398122.0,  68692.0, 466814.0
  74155, 2001,0.0000000,0.0002912,0.0000428,      0.0,     20.0, 398122.0,  68692.0, 466814.0
  74156, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  74160, 2001,0.0000000,0.0009171,0.0001350,      0.0,     63.0, 398122.0,  68692.0, 466814.0
  74161, 2001,0.0084547,0.0012083,0.0073884,   3366.0,     83.0, 398122.0,  68692.0, 466814.0
  74505, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  74506, 2001,0.0000000,0.0003639,0.0000536,      0.0,     25.0, 398122.0,  68692.0, 466814.0
  74507, 2001,0.0000000,0.0003203,0.0000471,      0.0,     22.0, 398122.0,  68692.0, 466814.0
  74508, 2001,0.0000000,0.0000582,0.0000086,      0.0,      4.0, 398122.0,  68692.0, 466814.0
  74509, 2001,0.0000000,0.0001165,0.0000171,      0.0,      8.0, 398122.0,  68692.0, 466814.0
  74510, 2001,0.0000000,0.0001019,0.0000150,      0.0,      7.0, 398122.0,  68692.0, 466814.0
  74511, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  74512, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  74513, 2001,0.0000000,0.0013248,0.0001949,      0.0,     91.0, 398122.0,  68692.0, 466814.0
  74514, 2001,0.0000000,0.0001165,0.0000171,      0.0,      8.0, 398122.0,  68692.0, 466814.0
  74857, 2001,0.0000000,0.0009754,0.0001435,      0.0,     67.0, 398122.0,  68692.0, 466814.0
  74858, 2001,0.0000000,0.0036685,0.0005398,      0.0,    252.0, 398122.0,  68692.0, 466814.0
  74859, 2001,0.0000000,0.0001019,0.0000150,      0.0,      7.0, 398122.0,  68692.0, 466814.0
  74860, 2001,0.0000000,0.0085891,0.0012639,      0.0,    590.0, 398122.0,  68692.0, 466814.0
  74861, 2001,0.0000000,0.0001165,0.0000171,      0.0,      8.0, 398122.0,  68692.0, 466814.0
  74864, 2001,0.0000000,0.0003494,0.0000514,      0.0,     24.0, 398122.0,  68692.0, 466814.0
  74865, 2001,0.0000000,0.0111803,0.0016452,      0.0,    768.0, 398122.0,  68692.0, 466814.0
  74866, 2001,0.0000000,0.0001747,0.0000257,      0.0,     12.0, 398122.0,  68692.0, 466814.0
  74867, 2001,0.0000000,0.0000582,0.0000086,      0.0,      4.0, 398122.0,  68692.0, 466814.0
  74868, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  75210, 2001,0.0000000,0.0001747,0.0000257,      0.0,     12.0, 398122.0,  68692.0, 466814.0
  75211, 2001,0.0000000,0.0003203,0.0000471,      0.0,     22.0, 398122.0,  68692.0, 466814.0
  75212, 2001,0.0000000,0.0006551,0.0000964,      0.0,     45.0, 398122.0,  68692.0, 466814.0
  75213, 2001,0.0000000,0.0209486,0.0030826,      0.0,   1439.0, 398122.0,  68692.0, 466814.0
  75214, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  75218, 2001,0.0000000,0.0001601,0.0000236,      0.0,     11.0, 398122.0,  68692.0, 466814.0
  75219, 2001,0.0000000,0.0023875,0.0003513,      0.0,    164.0, 398122.0,  68692.0, 466814.0
  75220, 2001,0.0000000,0.0002912,0.0000428,      0.0,     20.0, 398122.0,  68692.0, 466814.0
  75563, 2001,0.0000000,0.0001601,0.0000236,      0.0,     11.0, 398122.0,  68692.0, 466814.0
  75564, 2001,0.0117376,0.0357247,0.0152673,   4673.0,   2454.0, 398122.0,  68692.0, 466814.0
  75565, 2001,0.0368053,0.0171781,0.0339171,  14653.0,   1180.0, 398122.0,  68692.0, 466814.0
  75566, 2001,0.0000000,0.0009317,0.0001371,      0.0,     64.0, 398122.0,  68692.0, 466814.0
  75569, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  75570, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  75571, 2001,0.0000000,0.0001310,0.0000193,      0.0,      9.0, 398122.0,  68692.0, 466814.0
  75572, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  75916, 2001,0.0000000,0.0050224,0.0007391,      0.0,    345.0, 398122.0,  68692.0, 466814.0
  75917, 2001,0.0884252,0.0383305,0.0810537,  35204.0,   2633.0, 398122.0,  68692.0, 466814.0
  75918, 2001,0.0649575,0.0285914,0.0596062,  25861.0,   1964.0, 398122.0,  68692.0, 466814.0
  75919, 2001,0.0000000,0.0003494,0.0000514,      0.0,     24.0, 398122.0,  68692.0, 466814.0
  75921, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  75922, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  75923, 2001,0.0000000,0.0001893,0.0000278,      0.0,     13.0, 398122.0,  68692.0, 466814.0
  75925, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  75926, 2001,0.0000000,0.0000291,0.0000043,      0.0,      2.0, 398122.0,  68692.0, 466814.0
  76270, 2001,0.2506995,0.0007133,0.2139139,  99809.0,     49.0, 398122.0,  68692.0, 466814.0
  76271, 2001,0.1281969,0.0273394,0.1133556,  51038.0,   1878.0, 398122.0,  68692.0, 466814.0
  76272, 2001,0.0000000,0.0003639,0.0000536,      0.0,     25.0, 398122.0,  68692.0, 466814.0
  76273, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  76274, 2001,0.0061313,0.0196821,0.0081253,   2441.0,   1352.0, 398122.0,  68692.0, 466814.0
  76275, 2001,0.0000000,0.0042509,0.0006255,      0.0,    292.0, 398122.0,  68692.0, 466814.0
  76276, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  76277, 2001,0.0000000,0.0001601,0.0000236,      0.0,     11.0, 398122.0,  68692.0, 466814.0
  76278, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  76622, 2001,0.0211970,0.0069004,0.0190933,   8439.0,    474.0, 398122.0,  68692.0, 466814.0
  76623, 2001,0.0965533,0.0045566,0.0830159,  38440.0,    313.0, 398122.0,  68692.0, 466814.0
  76624, 2001,0.1074871,0.0384033,0.0973214,  42793.0,   2638.0, 398122.0,  68692.0, 466814.0
  76625, 2001,0.0000000,0.0010482,0.0001542,      0.0,     72.0, 398122.0,  68692.0, 466814.0
  76626, 2001,0.0000000,0.0018925,0.0002785,      0.0,    130.0, 398122.0,  68692.0, 466814.0
  76627, 2001,0.0027429,0.0045711,0.0030119,   1092.0,    314.0, 398122.0,  68692.0, 466814.0
  76628, 2001,0.0000000,0.0021400,0.0003149,      0.0,    147.0, 398122.0,  68692.0, 466814.0
  76630, 2001,0.0000000,0.0001019,0.0000150,      0.0,      7.0, 398122.0,  68692.0, 466814.0
  76974, 2001,0.0000000,0.0005969,0.0000878,      0.0,     41.0, 398122.0,  68692.0, 466814.0
  76975, 2001,0.0000000,0.0031299,0.0004606,      0.0,    215.0, 398122.0,  68692.0, 466814.0
  76976, 2001,0.0000000,0.0269318,0.0039630,      0.0,   1850.0, 398122.0,  68692.0, 466814.0
  76977, 2001,0.0000000,0.0001747,0.0000257,      0.0,     12.0, 398122.0,  68692.0, 466814.0
  76978, 2001,0.0000000,0.0000146,0.0000021,      0.0,      1.0, 398122.0,  68692.0, 466814.0
  76979, 2001,0.0000000,0.0002184,0.0000321,      0.0,     15.0, 398122.0,  68692.0, 466814.0
  76980, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  76984, 2001,0.0000000,0.0000728,0.0000107,      0.0,      5.0, 398122.0,  68692.0, 466814.0
  77327, 2001,0.0000000,0.0216328,0.0031833,      0.0,   1486.0, 398122.0,  68692.0, 466814.0
  77328, 2001,0.0000000,0.0003057,0.0000450,      0.0,     21.0, 398122.0,  68692.0, 466814.0
  77329, 2001,0.0000000,0.0289990,0.0042672,      0.0,   1992.0, 398122.0,  68692.0, 466814.0
  77330, 2001,0.0066914,0.0152274,0.0079475,   2664.0,   1046.0, 398122.0,  68692.0, 466814.0
  77331, 2001,0.0000000,0.0035375,0.0005205,      0.0,    243.0, 398122.0,  68692.0, 466814.0
  77334, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  77337, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  77682, 2001,0.0000000,0.0011792,0.0001735,      0.0,     81.0, 398122.0,  68692.0, 466814.0
  77684, 2001,0.0000000,0.0020963,0.0003085,      0.0,    144.0, 398122.0,  68692.0, 466814.0
  77687, 2001,0.0000000,0.0000437,0.0000064,      0.0,      3.0, 398122.0,  68692.0, 466814.0
  77689, 2001,0.0000000,0.0001310,0.0000193,      0.0,      9.0, 398122.0,  68692.0, 466814.0
  78037, 2001,0.0000000,0.0001601,0.0000236,      0.0,     11.0, 398122.0,  68692.0, 466814.0
  78042, 2001,0.0000000,0.0000873,0.0000129,      0.0,      6.0, 398122.0,  68692.0, 466814.0
  71347, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  71700, 2002,0.0000000,0.0003951,0.0000416,      0.0,     39.0, 838115.0,  98710.0, 936825.0
  72051, 2002,0.0000000,0.0001216,0.0000128,      0.0,     12.0, 838115.0,  98710.0, 936825.0
  72052, 2002,0.0199281,0.0038497,0.0182339,  16702.0,    380.0, 838115.0,  98710.0, 936825.0
  72400, 2002,0.0000000,0.0000405,0.0000043,      0.0,      4.0, 838115.0,  98710.0, 936825.0
  72401, 2002,0.0000000,0.0000405,0.0000043,      0.0,      4.0, 838115.0,  98710.0, 936825.0
  72404, 2002,0.0000000,0.0007395,0.0000779,      0.0,     73.0, 838115.0,  98710.0, 936825.0
  72405, 2002,0.0000000,0.0074866,0.0007888,      0.0,    739.0, 838115.0,  98710.0, 936825.0
  72757, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  72758, 2002,0.0000000,0.0003850,0.0000406,      0.0,     38.0, 838115.0,  98710.0, 936825.0
  73105, 2002,0.0000000,0.0000405,0.0000043,      0.0,      4.0, 838115.0,  98710.0, 936825.0
  73106, 2002,0.0000000,0.0000405,0.0000043,      0.0,      4.0, 838115.0,  98710.0, 936825.0
  73110, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  73458, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  73459, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  73462, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  73811, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  73815, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  75227, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  75577, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  75930, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  76280, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  76287, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  76632, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  76638, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  76639, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  76640, 2002,0.0000000,0.0002634,0.0000278,      0.0,     26.0, 838115.0,  98710.0, 936825.0
  76641, 2002,0.0000000,0.0114477,0.0012062,      0.0,   1130.0, 838115.0,  98710.0, 936825.0
  76990, 2002,0.0000000,0.0001621,0.0000171,      0.0,     16.0, 838115.0,  98710.0, 936825.0
  76991, 2002,0.0000000,0.0019957,0.0002103,      0.0,    197.0, 838115.0,  98710.0, 936825.0
  76992, 2002,0.0000000,0.0019654,0.0002071,      0.0,    194.0, 838115.0,  98710.0, 936825.0
  76993, 2002,0.0000716,0.0031203,0.0003928,     60.0,    308.0, 838115.0,  98710.0, 936825.0
  76994, 2002,0.0000000,0.0000608,0.0000064,      0.0,      6.0, 838115.0,  98710.0, 936825.0
  77338, 2002,0.0000000,0.0000810,0.0000085,      0.0,      8.0, 838115.0,  98710.0, 936825.0
  77340, 2002,0.0000000,0.0000709,0.0000075,      0.0,      7.0, 838115.0,  98710.0, 936825.0
  77343, 2002,0.0000000,0.0008307,0.0000875,      0.0,     82.0, 838115.0,  98710.0, 936825.0
  77344, 2002,0.0000000,0.0015601,0.0001644,      0.0,    154.0, 838115.0,  98710.0, 936825.0
  77345, 2002,0.0072759,0.0195218,0.0085662,   6098.0,   1927.0, 838115.0,  98710.0, 936825.0
  77346, 2002,0.0012361,0.0487894,0.0062466,   1036.0,   4816.0, 838115.0,  98710.0, 936825.0
  77347, 2002,0.0053942,0.0000000,0.0048259,   4521.0,      0.0, 838115.0,  98710.0, 936825.0
  77692, 2002,0.0000000,0.0000709,0.0000075,      0.0,      7.0, 838115.0,  98710.0, 936825.0
  77696, 2002,0.0000000,0.0052477,0.0005529,      0.0,    518.0, 838115.0,  98710.0, 936825.0
  77697, 2002,0.0000000,0.0587478,0.0061901,      0.0,   5799.0, 838115.0,  98710.0, 936825.0
  77698, 2002,0.0027610,0.0150947,0.0040605,   2314.0,   1490.0, 838115.0,  98710.0, 936825.0
  77699, 2002,0.0176646,0.0067268,0.0165122,  14805.0,    664.0, 838115.0,  98710.0, 936825.0
  77700, 2002,0.0000000,0.0009118,0.0000961,      0.0,     90.0, 838115.0,  98710.0, 936825.0
  78045, 2002,0.0000000,0.0000203,0.0000021,      0.0,      2.0, 838115.0,  98710.0, 936825.0
  78049, 2002,0.0000000,0.0090670,0.0009554,      0.0,    895.0, 838115.0,  98710.0, 936825.0
  78050, 2002,0.0000000,0.0013575,0.0001430,      0.0,    134.0, 838115.0,  98710.0, 936825.0
  78051, 2002,0.0069465,0.0173032,0.0080378,   5822.0,   1708.0, 838115.0,  98710.0, 936825.0
  78052, 2002,0.0000000,0.0894945,0.0094297,      0.0,   8834.0, 838115.0,  98710.0, 936825.0
  78053, 2002,0.0000000,0.0112451,0.0011849,      0.0,   1110.0, 838115.0,  98710.0, 936825.0
  78397, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  78402, 2002,0.0000000,0.0177794,0.0018733,      0.0,   1755.0, 838115.0,  98710.0, 936825.0
  78403, 2002,0.0036821,0.0102117,0.0043701,   3086.0,   1008.0, 838115.0,  98710.0, 936825.0
  78404, 2002,0.0035950,0.0289535,0.0062669,   3013.0,   2858.0, 838115.0,  98710.0, 936825.0
  78405, 2002,0.0000000,0.0780975,0.0082289,      0.0,   7709.0, 838115.0,  98710.0, 936825.0
  78406, 2002,0.0000000,0.0424273,0.0044704,      0.0,   4188.0, 838115.0,  98710.0, 936825.0
  78407, 2002,0.0005632,0.0125317,0.0018242,    472.0,   1237.0, 838115.0,  98710.0, 936825.0
  78408, 2002,0.0000000,0.0043967,0.0004633,      0.0,    434.0, 838115.0,  98710.0, 936825.0
  78753, 2002,0.0000000,0.0035457,0.0003736,      0.0,    350.0, 838115.0,  98710.0, 936825.0
  78754, 2002,0.0000000,0.0038395,0.0004046,      0.0,    379.0, 838115.0,  98710.0, 936825.0
  78755, 2002,0.0000000,0.0342822,0.0036122,      0.0,   3384.0, 838115.0,  98710.0, 936825.0
  78756, 2002,0.0031129,0.0130787,0.0041630,   2609.0,   1291.0, 838115.0,  98710.0, 936825.0
  78757, 2002,0.0025283,0.0173133,0.0040861,   2119.0,   1709.0, 838115.0,  98710.0, 936825.0
  78758, 2002,0.0004749,0.0461351,0.0052859,    398.0,   4554.0, 838115.0,  98710.0, 936825.0
  78759, 2002,0.0049719,0.0204133,0.0065989,   4167.0,   2015.0, 838115.0,  98710.0, 936825.0
  78760, 2002,0.0055231,0.0336744,0.0084893,   4629.0,   3324.0, 838115.0,  98710.0, 936825.0
  78761, 2002,0.0000000,0.0067065,0.0007066,      0.0,    662.0, 838115.0,  98710.0, 936825.0
  79104, 2002,0.0000000,0.0000101,0.0000011,      0.0,      1.0, 838115.0,  98710.0, 936825.0
  79105, 2002,0.0000000,0.0018235,0.0001921,      0.0,    180.0, 838115.0,  98710.0, 936825.0
  79106, 2002,0.0161386,0.0261777,0.0171964,  13526.0,   2584.0, 838115.0,  98710.0, 936825.0
  79107, 2002,0.2562584,0.0188431,0.2312428, 214774.0,   1860.0, 838115.0,  98710.0, 936825.0
  79108, 2002,0.2556177,0.0255597,0.2313773, 214237.0,   2523.0, 838115.0,  98710.0, 936825.0
  79109, 2002,0.0026500,0.0437950,0.0069853,   2221.0,   4323.0, 838115.0,  98710.0, 936825.0
  79110, 2002,0.0000000,0.0116199,0.0012243,      0.0,   1147.0, 838115.0,  98710.0, 936825.0
  79111, 2002,0.0000000,0.0369162,0.0038897,      0.0,   3644.0, 838115.0,  98710.0, 936825.0
  79112, 2002,0.0000000,0.0427211,0.0045014,      0.0,   4217.0, 838115.0,  98710.0, 936825.0
  79113, 2002,0.0094796,0.0099585,0.0095301,   7945.0,    983.0, 838115.0,  98710.0, 936825.0
  79114, 2002,0.0043311,0.0515652,0.0093080,   3630.0,   5090.0, 838115.0,  98710.0, 936825.0
  79115, 2002,0.0000000,0.0089758,0.0009457,      0.0,    886.0, 838115.0,  98710.0, 936825.0
  79458, 2002,0.0000000,0.0004863,0.0000512,      0.0,     48.0, 838115.0,  98710.0, 936825.0
  79459, 2002,0.0602829,0.0088036,0.0548587,  50524.0,    869.0, 838115.0,  98710.0, 936825.0
  79460, 2002,0.1956796,0.0000000,0.1750615, 164002.0,      0.0, 838115.0,  98710.0, 936825.0
  79461, 2002,0.1073015,0.0159254,0.0976735,  89931.0,   1572.0, 838115.0,  98710.0, 936825.0
  79462, 2002,0.0000000,0.0029582,0.0003117,      0.0,    292.0, 838115.0,  98710.0, 936825.0
  79463, 2002,0.0000000,0.0000304,0.0000032,      0.0,      3.0, 838115.0,  98710.0, 936825.0
  79466, 2002,0.0000000,0.0000405,0.0000043,      0.0,      4.0, 838115.0,  98710.0, 936825.0
  79468, 2002,0.0065313,0.0017627,0.0060289,   5474.0,    174.0, 838115.0,  98710.0, 936825.0
  78037, 2003,0.0000000,0.0011806,0.0002671,      0.0,     27.0,  78210.0,  22869.0, 101079.0
  78039, 2003,0.0000000,0.0001749,0.0000396,      0.0,      4.0,  78210.0,  22869.0, 101079.0
  78040, 2003,0.0000000,0.0003061,0.0000693,      0.0,      7.0,  78210.0,  22869.0, 101079.0
  78042, 2003,0.0000000,0.0001312,0.0000297,      0.0,      3.0,  78210.0,  22869.0, 101079.0
  78389, 2003,0.0000000,0.0174035,0.0039375,      0.0,    398.0,  78210.0,  22869.0, 101079.0
  78390, 2003,0.0000000,0.0219948,0.0049763,      0.0,    503.0,  78210.0,  22869.0, 101079.0
  78391, 2003,0.0000000,0.0005685,0.0001286,      0.0,     13.0,  78210.0,  22869.0, 101079.0
  78392, 2003,0.0000000,0.0020552,0.0004650,      0.0,     47.0,  78210.0,  22869.0, 101079.0
  78393, 2003,0.0000000,0.0003498,0.0000791,      0.0,      8.0,  78210.0,  22869.0, 101079.0
  78394, 2003,0.0000000,0.0003498,0.0000791,      0.0,      8.0,  78210.0,  22869.0, 101079.0
  78395, 2003,0.0000000,0.0008745,0.0001979,      0.0,     20.0,  78210.0,  22869.0, 101079.0
  78396, 2003,0.0000000,0.0000875,0.0000198,      0.0,      2.0,  78210.0,  22869.0, 101079.0
  78741, 2003,0.0000000,0.0007434,0.0001682,      0.0,     17.0,  78210.0,  22869.0, 101079.0
  78742, 2003,0.0000000,0.0924395,0.0209143,      0.0,   2114.0,  78210.0,  22869.0, 101079.0
  78743, 2003,0.0000000,0.0019240,0.0004353,      0.0,     44.0,  78210.0,  22869.0, 101079.0
  78744, 2003,0.0000000,0.0036294,0.0008211,      0.0,     83.0,  78210.0,  22869.0, 101079.0
  78745, 2003,0.0000000,0.0085706,0.0019391,      0.0,    196.0,  78210.0,  22869.0, 101079.0
  78746, 2003,0.0000000,0.0000437,0.0000099,      0.0,      1.0,  78210.0,  22869.0, 101079.0
  78747, 2003,0.0000000,0.0025362,0.0005738,      0.0,     58.0,  78210.0,  22869.0, 101079.0
  78748, 2003,0.0000000,0.0008308,0.0001880,      0.0,     19.0,  78210.0,  22869.0, 101079.0
  79094, 2003,0.0000000,0.0128558,0.0029086,      0.0,    294.0,  78210.0,  22869.0, 101079.0
  79095, 2003,0.0485360,0.0264113,0.0435303,   3796.0,    604.0,  78210.0,  22869.0, 101079.0
  79096, 2003,0.0081192,0.0055534,0.0075387,    635.0,    127.0,  78210.0,  22869.0, 101079.0
  79097, 2003,0.0000000,0.0281604,0.0063713,      0.0,    644.0,  78210.0,  22869.0, 101079.0
  79098, 2003,0.0297532,0.0552276,0.0355168,   2327.0,   1263.0,  78210.0,  22869.0, 101079.0
  79099, 2003,0.0010740,0.1903013,0.0438865,     84.0,   4352.0,  78210.0,  22869.0, 101079.0
  79100, 2003,0.0000000,0.0001749,0.0000396,      0.0,      4.0,  78210.0,  22869.0, 101079.0
  79101, 2003,0.0000000,0.0802834,0.0181640,      0.0,   1836.0,  78210.0,  22869.0, 101079.0
  79102, 2003,0.0000000,0.0001749,0.0000396,      0.0,      4.0,  78210.0,  22869.0, 101079.0
  79103, 2003,0.0000000,0.0002186,0.0000495,      0.0,      5.0,  78210.0,  22869.0, 101079.0
  79447, 2003,0.0004475,0.0191963,0.0046894,     35.0,    439.0,  78210.0,  22869.0, 101079.0
  79448, 2003,0.9120701,0.2851458,0.7702292,  71333.0,   6521.0,  78210.0,  22869.0, 101079.0
  79449, 2003,0.0000000,0.1000481,0.0226358,      0.0,   2288.0,  78210.0,  22869.0, 101079.0
  79450, 2003,0.0000000,0.0111505,0.0025228,      0.0,    255.0,  78210.0,  22869.0, 101079.0
